source_node,destination_node,distance,types
1877,21119,21202.247286549602,1
1877,22000,22079.925928317785,1
1877,22244,22323.052322655163,1
1877,23370,23445.256002014565,1
1877,24683,24754.264642683287,1
1877,26739,26804.799010624945,1
1877,28361,28423.044347852676,1
1877,31329,31385.177552468936,1
1877,32238,32292.59625672733,1
1877,37824,37870.544028307806,1
1877,39244,39288.86184403921,1
1877,39346,39390.745677125735,1
1877,40738,40781.21838542836,1
1877,44228,44267.811251517734,1
1877,44239,44278.80136137382,1
1877,44241,44280.799563693516,1
1877,44242,44281.79866491423,1
1877,44243,44282.79776617552,1
1877,44244,44283.79686747739,1
1877,46312,46350.02128370601,1
1877,47035,47072.43730677221,1
1877,50279,50314.02359183769,1
1877,60140,60169.28393291713,1
1878,2332,2994.1790193640727,0
1878,2503,3129.200057522689,0
1878,2505,3130.800057493292,0
1878,2912,3465.0581524701715,0
1878,4365,4751.853217430016,0
1878,5246,5572.019382593711,0
1878,5381,5699.302150263662,0
1878,5543,5852.498013669035,0
1878,5653,5956.78545861776,0
1878,6208,6485.842119570904,0
1878,6395,6665.051312630684,0
1878,6961,7209.882453965529,0
1878,8473,8678.629672938003,0
1878,8579,8782.148085747587,0
1878,8638,8839.792305252426,0
1878,8943,9138.059586148473,1
1878,8944,9139.038242616123,1
1878,8947,9141.974239736184,1
1878,10032,10206.26807408075,1
1878,10097,10270.165188544925,1
1878,11381,11534.905504597773,1
1878,11386,11539.838820364866,1
1878,11389,11542.798837370423,1
1878,12314,12456.383102650625,1
1878,12317,12459.348819260178,1
1878,12335,12477.143463148926,1
1878,12338,12480.109294393218,1
1878,13431,13561.660849615728,1
1878,17244,17345.962642643965,1
1878,18429,18524.441287121186,1
1878,19081,19173.19600379655,1
1878,19203,19294.613056498438,1
1878,19419,19509.598791364213,1
1878,20650,20735.22085727567,1
1878,20651,20736.21674751689,1
1878,20659,20744.18388368171,1
1878,20663,20748.167461248235,1
1878,21653,21734.288417153206,1
1878,21655,21736.280937639724,1
1878,21723,21804.02744907463,1
1878,21725,21806.02001741721,1
1878,23100,23176.21375462351,1
1878,23490,23564.952450620392,1
1878,24738,24809.182332354285,1
1878,25137,25207.05561940942,1
1878,28151,28213.572708893145,1
1878,29444,29503.83059875446,1
1878,29537,29596.64259675411,1
1878,32533,32587.159633818963,1
1878,32663,32716.94443251081,1
1878,35377,35426.81206374629,1
1878,35458,35507.69843287509,1
1878,35519,35568.61320040465,1
1878,35901,35950.08602215021,1
1878,35916,35965.06554978039,1
1878,36111,36159.800953545084,1
1878,36121,36169.78746136062,1
1878,36148,36196.75106967475,1
1878,36536,36584.23403598878,1
1878,38532,38577.7385029242,1
1878,39698,39742.39660614342,1
1878,41716,41758.25116069877,1
1878,44110,44149.9601811825,1
1879,3440,3919.7246076733504,0
1879,4220,4619.419985236242,0
1879,8052,8268.333870859353,0
1879,10045,10219.230205842317,1
1879,13304,13436.035762083993,1
1879,14651,14771.000033850112,1
1879,16773,16877.91959928711,1
1879,23559,23633.81310749495,1
1879,24344,24416.407946297095,1
1879,40104,40147.994433097156,1
1879,40567,40610.49285591102,1
1879,40570,40613.48964322076,1
1879,44420,44459.72380705935,1
1880,2533,3154.439569876082,0
1880,4805,5159.692335789025,0
1880,7385,7620.539679051609,0
1880,9933,10109.346615879782,1
1880,10768,10930.883953276605,1
1880,10969,11128.942492438355,1
1880,12518,12658.385521068632,1
1880,18231,18327.677457877744,1
1880,18830,18923.617518857223,1
1880,21277,21359.8953415039,1
1880,24252,24324.75907383257,1
1880,28507,28568.92453348568,1
1881,1882,2660.8429115601693,0
1881,1883,2661.5503001070633,0
1881,2005,2749.2155244723904,0
1881,2006,2749.9449085390784,0
1881,3115,3638.8715283724982,0
1881,3117,3640.5837444014387,0
1881,3118,3641.439962432444,0
1881,8237,8449.043141090002,0
1881,9664,9845.357129124368,1
1881,10557,10723.264894611155,1
1881,14737,14856.558484386618,1
1881,14738,14857.550437403872,1
1881,14739,14858.542391499914,1
1882,1883,2662.257125072633,0
1882,2005,2749.899816356952,0
1882,2006,2750.6290189700244,0
1882,3115,3639.388547544766,0
1882,3117,3641.1005204470803,0
1882,3118,3641.9566169848868,0
1882,3119,3642.8127868448028,0
1882,9664,9845.548232576995,1
1882,14737,14856.685128251187,1
1882,14738,14857.677072813232,1
1882,14739,14858.669018455186,1
1883,2005,2750.5843015621244,0
1883,3118,3642.4734727929044,0
1883,3119,3643.329521193492,0
1883,9664,9845.739433887127,1
1884,1886,2665.7929401962188,0
1884,1936,2701.3981565108097,0
1884,2079,2805.654469103421,0
1884,3158,3677.2843240630714,0
1884,6341,6614.963114031702,0
1884,6534,6800.192056111357,0
1884,7609,7838.771396079873,0
1884,12235,12379.203568889236,1
1884,12236,12380.191920967945,1
1884,12237,12381.180274917251,1
1884,12239,12383.156988425852,1
1884,12241,12385.133709411457,1
1884,13577,13707.09250716577,1
1884,17540,17640.891587445345,1
1885,3439,3921.7274255103453,0
1885,14483,14605.153679437954,1
1885,15702,15814.740876789603,1
1885,24298,24371.007960279363,1
1885,29009,29070.17898121716,1
1885,29373,29433.42239699624,1
1885,29548,29608.06526944981,1
1885,30193,30251.784641571146,1
1885,30196,30254.778812610744,1
1885,33330,33383.26114986371,1
1885,33412,33465.13064370136,1
1885,33738,33790.61806182302,1
1885,37833,37879.93022696848,1
1885,44350,44390.04083124953,1
1885,47200,47237.62509906695,1
1885,50733,50768.006795618836,1
1885,52316,52349.94824257231,1
1885,52545,52578.80038570679,1
1885,58441,58471.39220165704,1
1885,60748,60777.23857662505,1
1886,1979,2733.7587677042757,0
1886,2217,2910.6846273686197,0
1886,2372,3030.4092132911687,0
1886,2714,3304.9647501902346,0
1886,3753,4200.238683694059,0
1886,4210,4613.143830404597,0
1886,4481,4861.723665532627,0
1886,4545,4920.774430920402,0
1886,6481,6749.841257392651,0
1886,6534,6800.746429620795,0
1886,7157,7401.327245839087,0
1886,7169,7412.931741220878,0
1886,7394,7630.742558886389,0
1886,7495,7728.649364539706,0
1886,7611,7841.19359536544,0
1886,7619,7848.958975558478,0
1886,8104,8320.565605774646,0
1886,8106,8322.51356262037,0
1886,8257,8469.654361306606,0
1886,8823,9022.323702904923,1
1886,8866,9064.37819158049,1
1886,9066,9260.09459994875,1
1886,10397,10566.674263929972,1
1886,10593,10759.583867417921,1
1886,11053,11212.751892376822,1
1886,11174,11332.04624063986,1
1886,11184,11341.906894345413,1
1886,11201,11358.670564815233,1
1886,11206,11363.601189763745,1
1886,11330,11485.899877676107,1
1886,11353,11508.588314819503,1
1886,11367,11522.399272720939,1
1886,12121,12266.851144446156,1
1886,12123,12268.827368579281,1
1886,12127,12272.779839954761,1
1886,12134,12279.696738926414,1
1886,12241,12385.43810286903,1
1886,12243,12387.41478275431,1
1886,12585,12725.534212755078,1
1886,13064,13199.435290950898,1
1886,13577,13707.367544499564,1
1886,14431,14553.719696352544,1
1886,15218,15334.422714924745,1
1886,16216,16325.307102777577,1
1886,16397,16505.108451627937,1
1886,17523,17624.202818851125,1
1886,17721,17821.078446603617,1
1886,18388,18484.46753358073,1
1886,18392,18488.446662713446,1
1886,18395,18491.431015473085,1
1886,18401,18497.399736179137,1
1886,19209,19301.36464087449,1
1886,19216,19308.33115522934,1
1886,19225,19317.288137831354,1
1886,19229,19321.269031820866,1
1886,19231,19323.259481774807,1
1886,19237,19329.23084346607,1
1886,19245,19337.192686633705,1
1886,19258,19350.130748912266,1
1886,19266,19358.09267464127,1
1886,19419,19510.370498788587,1
1886,19655,19745.278448277197,1
1886,20501,20587.56899199126,1
1886,20502,20588.56478727937,1
1886,22244,22323.81087538595,1
1886,23922,23996.23053731565,1
1886,25652,25721.238306115825,1
1886,31109,31166.117451488884,1
1886,31306,31362.7586796825,1
1886,38035,38081.73080362813,1
1886,38040,38086.72466883967,1
1886,38657,38702.97979484267,1
1886,38705,38750.922840624065,1
1886,38733,38778.889682403234,1
1886,42287,42329.03690139902,1
1886,44333,44373.09866349205,1
1886,45194,45233.33540653397,1
1886,46091,46129.57052694074,1
1886,47304,47341.58227182526,1
1886,53341,53374.33163047571,1
1886,57206,57237.0809178805,1
1886,63349,63377.06838439279,1
1887,2627,3234.4857396501225,0
1887,3409,3896.415018962944,0
1887,7272,7512.839210311904,0
1887,8052,8270.155560810208,0
1887,10042,10217.755771205339,1
1887,15702,15814.979386644802,1
1887,21106,21190.18652584257,1
1887,21573,21655.371112035922,1
1887,21925,22006.053576232156,1
1887,22175,22255.143090980117,1
1887,23527,23602.552785662825,1
1887,31330,31386.775383909702,1
1887,31531,31587.414107520737,1
1887,33738,33790.72969025676,1
1887,34798,34849.12585704267,1
1887,37953,37999.88128928826,1
1887,38050,38096.76192276714,1
1887,38790,38835.870905645985,1
1887,48976,49012.33870159636,1
1887,49076,49112.26471055881,1
1887,49281,49317.113966654615,1
1887,50133,50168.50065529166,1
1887,56434,56465.53926954032,1
1887,59658,59687.83572052181,1
1887,59659,59688.835220667526,1
1887,59660,59689.834720829975,1
1888,1889,2670.7424061485226,0
1888,1890,2671.44979365138,0
1888,1891,2672.157368120373,0
1888,1892,2672.865129407019,0
1888,1893,2673.573077362951,0
1888,1894,2674.2812118399215,0
1888,1895,2674.989532689801,0
1888,1896,2675.698039764577,0
1889,1895,2675.6954236235483,0
1889,2439,3084.9703402139867,0
1890,1892,2674.278220380221,0
1890,4045,4464.764831432894,0
1890,9121,9314.75930982653,1
1891,1991,2745.899124148591,0
1891,2829,3402.8108968909805,0
1891,3469,3950.9292577822753,0
1891,3753,4202.486168924295,0
1891,4784,5144.175055341721,0
1891,5377,5699.825435923454,0
1891,5382,5704.542488228131,0
1891,5508,5823.568064339937,0
1891,5515,5830.189190755305,0
1891,6050,6338.641889237789,0
1891,6402,6675.4389368789825,0
1891,6420,6692.703564330337,0
1891,7154,7399.702494019608,0
1891,7341,7580.643904049312,0
1891,7408,7645.544127137061,0
1891,8373,8583.880823963016,0
1891,8449,8658.029914478235,0
1891,8964,9161.286863754458,1
1891,10293,10465.26301628392,1
1891,11367,11523.21873436411,1
1891,12167,12313.073133868733,1
1891,12581,12722.320621647608,1
1891,12966,13103.16896784896,1
1891,13630,13760.5516241174,1
1891,14435,14558.334588818874,1
1891,16803,16909.0712341039,1
1891,16891,16996.522055997222,1
1891,17346,17448.77064437492,1
1891,17350,17452.74709035801,1
1891,17418,17520.348312747665,1
1891,17476,17578.010609850022,1
1891,17485,17586.95840672855,1
1891,17486,17587.952609670065,1
1891,17487,17588.946813268838,1
1891,17488,17589.94101752476,1
1891,17489,17590.93522243772,1
1891,17490,17591.929428007606,1
1892,1893,2676.3992602001667,0
1892,1996,2750.2145370861526,0
1892,2953,3507.117477359434,0
1892,9105,9299.49939512875,1
1892,9112,9306.35309882448,1
1892,9121,9315.16532327795,1
1892,9123,9317.123644129662,1
1892,9689,9872.000050648297,1
1892,37109,37157.20044621231,1
1892,38829,38875.06790990853,1
1892,48201,48238.11838162845,1
1892,59600,59630.02317624906,1
1893,9121,9315.368484391802,1
1894,2440,3088.82437182822,0
1894,3070,3607.2338432655015,0
1894,4045,4466.459559875137,0
1894,4086,4503.6243182574635,0
1894,4090,4507.253709300155,0
1895,11986,12134.87622516192,1
1895,14735,14856.353859544408,1
1895,16368,16477.331367669947,1
1895,42863,42904.86911761881,1
1896,3006,3553.990996049371,0
1896,3818,4262.85585024875,0
1896,3827,4270.918519475641,0
1896,4463,4849.039595631283,0
1896,4464,4849.95999983505,0
1896,4465,4850.880435549819,0
1896,4466,4851.800902757655,0
1896,6402,6676.857045047467,0
1896,6409,6683.569181208495,0
1896,8825,9026.374742940823,1
1896,10349,10521.245981346507,1
1896,11555,11709.519247176631,1
1896,16404,16513.207804663514,1
1896,16870,16976.210295587174,1
1896,16871,16977.204039534896,1
1896,16872,16978.197784217264,1
1896,16914,17019.935722557828,1
1896,16983,17088.507980511346,1
1896,20710,20796.608281159693,1
1896,20712,20798.599952881443,1
1896,26560,26627.58749868264,1
1897,1906,2689.1346191665452,0
1897,2325,3000.705583691942,0
1897,2744,3335.8874381489554,0
1897,3382,3877.6968679874913,0
1897,3602,4070.9965610400604,0
1897,3613,4080.732532278978,0
1897,3621,4087.8172659745933,0
1897,3639,4103.7702177388055,0
1897,3650,4113.527561594792,0
1897,3714,4170.420242613447,0
1897,3715,4171.310825148373,0
1897,3716,4172.201457264498,0
1897,3889,4327.0001155535,0
1897,3901,4337.788607113076,0
1897,3911,4346.783868563055,0
1897,5075,5417.95478017305,0
1897,5089,5431.070796813461,0
1897,5100,5441.37932880993,0
1897,5116,5456.378377642079,0
1897,5157,5494.839215118128,0
1897,5173,5509.858255890073,0
1897,5397,5720.683350789484,0
1897,5417,5739.555557706537,0
1897,6590,6857.6022777644375,0
1897,7894,8118.734199368766,0
1897,7896,8120.678850933585,0
1897,7905,8129.430115327888,0
1897,7910,8134.292163427621,0
1897,8181,8398.057513496797,0
1897,8234,8449.69614838309,0
1897,8632,8837.988062902099,0
1897,9214,9407.252787078702,1
1897,9215,9408.23224628304,1
1897,9291,9482.683691866981,1
1897,9852,10032.971294686335,1
1897,9982,10160.65613038843,1
1897,10161,10336.562774926682,1
1897,10618,10786.12687668748,1
1897,10921,11084.532015380713,1
1897,10988,11150.549448345584,1
1897,11607,11760.997321656017,1
1897,12276,12421.706203255655,1
1897,12334,12479.029008700958,1
1897,14068,14195.324335850872,1
1897,14081,14208.207839132985,1
1897,14082,14209.198886636783,1
1897,14083,14210.189935394952,1
1897,14084,14211.180985407229,1
1897,14085,14212.172036673353,1
1897,14086,14213.16308919306,1
1897,14087,14214.154142966088,1
1897,14088,14215.145197992175,1
1897,14089,14216.13625427106,1
1897,14090,14217.12731180248,1
1897,14091,14218.118370586173,1
1897,14092,14219.109430621877,1
1897,14093,14220.10049190933,1
1897,14094,14221.091554448272,1
1897,14095,14222.08261823844,1
1897,14096,14223.073683279574,1
1897,14097,14224.064749571411,1
1897,14098,14225.055817113689,1
1897,14099,14226.046885906148,1
1897,14100,14227.037955948526,1
1897,14101,14228.029027240562,1
1897,14102,14229.020099781994,1
1897,14103,14230.011173572564,1
1897,14104,14231.002248612007,1
1897,14105,14231.993324900064,1
1897,14106,14232.984402436476,1
1897,14107,14233.97548122098,1
1897,14108,14234.966561253314,1
1897,14109,14235.95764253322,1
1897,14110,14236.948725060436,1
1897,14111,14237.939808834704,1
1897,14112,14238.93089385576,1
1897,14113,14239.921980123347,1
1897,14114,14240.9130676372,1
1897,14115,14241.904156397066,1
1897,14116,14242.895246402679,1
1897,14117,14243.88633765378,1
1897,14118,14244.87743015011,1
1897,14119,14245.86852389141,1
1897,14120,14246.859618877417,1
1897,14121,14247.850715107876,1
1897,14122,14248.841812582523,1
1897,14123,14249.8329113011,1
1897,14124,14250.824011263348,1
1897,14125,14251.815112469008,1
1897,14126,14252.806214917819,1
1898,1899,2684.884541279196,0
1898,1920,2699.7785094336905,0
1898,1922,2701.201214274864,0
1898,2030,2779.083302098014,0
1898,3469,3954.2843853218246,0
1898,3589,4059.966132863672,0
1898,3607,4075.8867746786095,0
1898,3633,4098.913636562742,0
1898,3715,4171.765693324591,0
1898,4034,4458.201431070606,0
1898,4296,4696.59664012144,0
1898,4788,5150.470658104947,0
1898,4965,5315.414283007487,0
1898,4973,5322.887656150559,0
1898,5012,5359.342123805869,0
1898,5174,5511.141442568863,0
1898,5186,5522.408894676308,0
1898,5401,5724.788642386721,0
1898,5402,5725.732092929253,0
1898,5405,5728.562559665383,0
1898,5419,5741.773680666976,0
1898,5437,5758.764884938436,0
1898,5448,5769.1514107362445,0
1898,5752,6057.054399623632,0
1898,6152,6438.129231383912,0
1898,6157,6442.907185424915,0
1898,6179,6463.934173550965,0
1898,6938,7192.930418125842,0
1898,6942,7196.788728314873,0
1898,6954,7208.364585674062,0
1898,7048,7299.089532263596,0
1898,7508,7744.18930553741,0
1898,7511,7747.097843708959,0
1898,7540,7775.217295998871,0
1898,7576,7810.133161476826,0
1898,7889,8114.106543545013,0
1898,7891,8116.051071795939,0
1898,8066,8286.299535981065,0
1898,8233,8448.946265659404,0
1898,8449,8659.561478504555,0
1898,8662,8867.50517338445,0
1898,9315,9506.399370950076,1
1898,9316,9507.379239306698,1
1898,9317,9508.35911185521,1
1898,9318,9509.338988594318,1
1898,9319,9510.318869522725,1
1898,9321,9512.27864394226,1
1898,9337,9527.957441130811,1
1898,9686,9870.207697915987,1
1898,9936,10115.656182373934,1
1898,10131,10307.257879766083,1
1898,10891,11055.147443611957,1
1898,11029,11191.123491410503,1
1898,12803,12942.921347207515,1
1898,13568,13700.110510503191,1
1898,15946,16058.559088535932,1
1898,17238,17342.175411406726,1
1898,17391,17494.26434577916,1
1898,17392,17495.258443361163,1
1898,17393,17496.252541615875,1
1898,17394,17497.24664054319,1
1898,17395,17498.240740142992,1
1898,17396,17499.234840415167,1
1898,17397,17500.228941359597,1
1898,17398,17501.22304297617,1
1898,17399,17502.217145264767,1
1898,17400,17503.21124822528,1
1898,17401,17504.205351857592,1
1898,17402,17505.19945616159,1
1898,17403,17506.193561137155,1
1898,17404,17507.18766678418,1
1898,17405,17508.18177310254,1
1898,17406,17509.17588009213,1
1898,17407,17510.16998775283,1
1898,17408,17511.164096084533,1
